6715	33.932	52.039	22.026	0	0	0	1.5369	0.73089	0.29568	0.61512	-1.9473	-0.78781	-1.6389
6716	41.112	49.862	-2.3998	4	-4	0.83197	1.4476	0.76382	-0.032011	0.64463	-1.5799	0.06621	-1.3333
6717	20.61	57.212	4.7362	21	4.6456	0	1.5351	0.8378	0.069413	0.54154	-4.2545	-0.35249	-2.75
6718	60.283	1.7534	177.62	0	0	0	1.5171	-0.030571	0.0012715	0.99953	0.026337	-0.0010954	-0.86111
6719	44.498	14.303	163.32	7	1.4051	0	1.44	-0.23666	0.070898	0.969	0.2985	-0.089425	-1.2222
6720	23.379	6.9197	-7.5612	0	0	0	1.5634	0.11943	-0.015853	0.99272	-0.29074	0.038593	-2.4167
6721	48.455	50.612	153.19	-6	2	0.75472	1.5837	-0.68979	0.34858	0.63457	1.2078	-0.61035	-1.1111
6722	61.928	37.493	3.7156	0	0	0	1.4888	0.60738	0.039444	0.79343	-0.63793	-0.041427	-0.83333
6723	32.378	11.995	-168.86	17	3.6835	0	1.5019	-0.20391	-0.040145	0.97817	0.35902	0.070681	-1.7222
6724	28.072	53.005	0.3126	0	0	0	1.5779	0.79868	0.0043576	0.60174	-2.6546	-0.014483	-2
6725	38.187	54.654	-18.681	0	0	0	1.5389	0.7727	-0.26126	0.57851	-1.9293	0.65233	-1.4444
6726	26.649	33.311	169.99	-3	-2	0.91629	1.4877	-0.54082	0.095489	0.8357	1.3662	-0.24122	-2.1111
6727	23.913	10.123	-16.251	0	0	0	1.5913	0.16874	-0.049188	0.98443	-0.40472	0.11797	-2.3611
6728	45.429	44.939	-22.61	0	0	0	1.4374	0.65207	-0.27156	0.70786	-1.1003	0.45823	-1.1944
6729	22.378	72.11	-18.357	5	-4	0.49274	1.5172	0.90322	-0.2997	0.3072	-7.4321	2.4661	-2.5278
6730	21.681	59.897	151.12	9	1.5063	0	1.5318	-0.75756	0.41779	0.50155	3.9439	-2.175	-2.6111
6731	46.397	37.608	169.69	0	0	0	1.5755	-0.60041	0.10921	0.7922	0.88422	-0.16083	-1.1667
6732	24.19	33.728	-27.047	7	1.2025	0	1.5333	0.49452	-0.25248	0.83169	-1.3874	0.70834	-2.3333
6733	23.913	37.53	-16.335	13	2.519	0	1.5073	0.58459	-0.17133	0.79304	-1.7405	0.51011	-2.3611
6734	31.417	68.001	9.9462	0	0	0	1.5743	0.91325	0.16015	0.37459	-4.3342	-0.76004	-1.7778
6735	48.455	55.106	10.109	7	1.3038	0	1.4376	0.80748	0.14397	0.57206	-1.5684	-0.27963	-1.1111
6736	42.741	32.784	-13.463	0	0	0	1.5201	0.5266	-0.12607	0.84072	-0.80036	0.19161	-1.2778
6737	27.703	64.984	0.21885	6	-7	0.67142	1.4077	0.90618	0.0034613	0.42288	-4.3453	-0.016598	-2.0278
6738	73.74	18.784	-171.2	-2	1	0.91011	1.4873	-0.31821	-0.049249	0.94674	0.22408	0.03468	-0.66667
6739	29.242	23.187	158.78	17	3.5316	0	1.5764	-0.36703	0.14253	0.91922	0.7653	-0.2972	-1.9167
6740	46.397	50.729	-34.038	-4	4	0.79766	1.4715	0.64153	-0.43333	0.63298	-1.1824	0.79868	-1.1667
6741	28.072	54.829	-46.166	0	7	0.80999	1.5646	0.56613	-0.58966	0.57602	-1.9657	2.0473	-2
6742	30.076	48.732	-170.48	2	3	0.83608	1.5986	-0.74128	-0.12431	0.65959	2.0916	0.35075	-1.8611
6743	63.655	12.446	-11.744	0	0	0	1.5346	0.21101	-0.043867	0.9765	-0.17407	0.036187	-0.80556
6744	23.913	26.581	15.026	15	3.3797	0	1.5221	0.43217	0.11601	0.8943	-1.141	-0.30629	-2.3611
6745	73.74	38.822	-167.17	3	6	0.77273	1.4749	-0.61125	-0.13917	0.7791	0.52304	0.11909	-0.66667
6746	40.341	43.288	55.374	15	3.0253	0	1.5893	0.3896	0.56422	0.72792	-0.7285	-1.055	-1.3611
6747	20.408	34.982	-9.8241	9	1.5063	0	1.4472	0.56491	-0.097821	0.81933	-1.9152	0.33164	-2.7778
6748	60.283	13.395	-5.2406	0	0	0	1.4174	0.23069	-0.021159	0.9728	-0.2042	0.01873	-0.86111
6749	20.408	53.204	176.88	0	0	0	1.49	-0.79958	0.043635	0.59897	3.7081	-0.20236	-2.7778
6750	38.187	55.14	-157.1	0	0	0	1.4857	-0.75587	-0.31933	0.57157	1.9102	0.807	-1.4444
6751	23.913	10.393	-11.141	0	0	0	1.4073	0.17699	-0.034855	0.9836	-0.42487	0.083669	-2.3611
6752	34.483	47.697	-10.988	0	0	0	1.5243	0.72604	-0.14097	0.67305	-1.738	0.33745	-1.6111
6753	44.498	6.1358	3.5556	15	3.3797	0	1.5806	0.10668	0.0066287	0.99427	-0.13114	-0.0081484	-1.2222
6754	42.741	28.029	-174.96	19	4.2911	0	1.4838	-0.4681	-0.041293	0.88271	0.67759	0.059773	-1.2778
6755	21.025	26.017	11.222	0	0	0	1.4881	0.43025	0.085364	0.89867	-1.29	-0.25594	-2.6944
6756	73.74	11.264	16.428	17	3.6835	0	1.5982	0.18735	0.055242	0.98074	-0.12736	-0.037552	-0.66667
6757	21.025	37.557	19.682	13	2.7215	0	1.4878	0.57393	0.2053	0.79275	-1.9507	-0.69777	-2.6944
6758	45.429	16.565	167.66	7	3	0.92712	1.4687	-0.27852	0.060932	0.95849	0.34708	-0.075932	-1.1944
6759	21.025	5.3554	177.7	-1	2	0.92363	1.4915	-0.093258	0.0037444	0.99563	0.25238	-0.010133	-2.6944
6760	25.989	63.649	-178.39	-3	2	0.68895	1.5049	-0.89574	-0.02518	0.44387	4.3723	0.12291	-2.1667
6761	27.703	7.1334	-175.47	0	0	0	1.5313	-0.12379	-0.0098075	0.99226	0.25298	0.020043	-2.0278
6762	31.891	1.9656	172.68	17	3.8861	0	1.4922	-0.034021	0.0043677	0.99941	0.059572	-0.007648	-1.75
6763	21.908	68.171	-179.32	2	-3	0.59214	1.5875	-0.92823	-0.010989	0.37183	6.449	0.076349	-2.5833
6764	26.991	13.111	3.3746	17	3.8354	0	1.4768	0.22645	0.013353	0.97393	-0.48439	-0.028563	-2.0833
6765	32.378	50.581	177.29	15	3.2785	0	1.5651	-0.77165	0.036554	0.63499	2.0929	-0.09914	-1.7222
6766	31.891	16.411	-174.17	21	4.8481	0	1.4461	-0.28106	-0.028696	0.95926	0.51275	0.052352	-1.75
6767	67.38	17.465	148.28	-2	-1	0.92734	1.4451	-0.2553	0.15779	0.9539	0.20073	-0.12406	-0.75
6768	67.38	6.5487	-179	0	0	0	1.4138	-0.11403	-0.0019868	0.99348	0.086085	0.0014999	-0.75
6769	43.603	45.525	5.8573	0	0	0	1.4086	0.70984	0.07282	0.70059	-1.2665	-0.12993	-1.25
6770	50.692	21.872	173.2	15	3.1266	0	1.528	-0.36991	0.044082	0.92802	0.42075	-0.05014	-1.0556
6771	28.842	18.934	7.5271	0	0	0	1.464	0.32169	0.042506	0.94589	-0.66128	-0.087378	-1.9444
6772	44.498	10.813	177.45	-1	2	0.91809	1.5104	-0.18741	0.0083302	0.98225	0.2332	-0.010365	-1.2222
6773	30.076	27.914	-13.758	11	2.2658	0	1.4106	0.45471	-0.11134	0.88365	-0.95769	0.23449	-1.8611
6774	33.932	4.9014	-145.36	9	1.6076	0	1.416	-0.070292	-0.048571	0.99634	0.11562	0.079894	-1.6389
6775	40.341	9.0786	-168.99	7	1.0506	0	1.4111	-0.15488	-0.030144	0.98747	0.21349	0.04155	-1.3611
6776	61.928	15.023	164.41	0	0	0	1.5258	-0.24966	0.069681	0.96582	0.21541	-0.060122	-0.83333
6777	20.016	48.849	-2.6232	19	4.443	0	1.4054	0.75219	-0.034463	0.65805	-3.2387	0.14839	-2.8333
6778	33.399	51.445	-147.43	-3	7	0.82577	1.5464	-0.65905	-0.42094	0.62327	1.7624	1.1256	-1.6667
6779	21.681	76.074	-168.59	-2	-5	0.34654	1.5703	-0.95144	-0.19194	0.24067	10.323	2.0824	-2.6111
6780	23.913	41.575	-3.1225	15	3.4304	0	1.5579	0.66261	-0.036147	0.74809	-2.0913	0.11409	-2.3611
6781	39.598	39.146	-7.1707	1	7	0.86906	1.5895	0.62636	-0.078803	0.77554	-1.1217	0.14113	-1.3889
6782	20.61	68.461	171.46	0	3	0.63316	1.4575	-0.91986	0.13809	0.36713	6.8903	-1.0344	-2.75
6783	33.399	29.953	-4.9629	0	0	0	1.5306	0.49741	-0.043193	0.86644	-0.95681	0.083086	-1.6667
6784	61.928	37.547	45.44	0	0	0	1.5175	0.4276	0.43422	0.79285	-0.44943	-0.45639	-0.83333
6785	39.598	30.705	-10.674	0	0	0	1.4602	0.50179	-0.094577	0.85981	-0.81056	0.15277	-1.3889
6786	61.928	41.293	-147.21	0	0	0	1.4365	-0.55473	-0.35743	0.75134	0.61527	0.39644	-0.83333
6787	50.692	37.225	10.501	3	4	0.9081	1.4058	0.59481	0.11025	0.79627	-0.7885	-0.14615	-1.0556
6788	23.379	56.622	-164.08	9	1.8101	0	1.4267	-0.80305	-0.229	0.55015	3.5276	1.0059	-2.4167
6789	65.47	36.595	-41.957	-4	-3	0.85857	1.4973	0.44333	-0.39857	0.80287	-0.42947	0.38611	-0.77778
6790	38.187	55.905	-3.636	19	4.4937	0	1.5715	0.82644	-0.052517	0.56057	-2.1295	0.13532	-1.4444
6791	73.74	0.1899	-1.5716	-1	-3	0.89806	1.5804	0.0033132	-9.09e-05	0.99999	-0.0022088	6.0601e-05	-0.66667
6792	30.51	44.515	176.61	11	2.1646	0	1.5519	-0.69986	0.041453	0.71307	1.7994	-0.10658	-1.8333
6793	65.47	29.948	11.458	-2	-5	0.87976	1.5275	0.48926	0.09917	0.86648	-0.43918	-0.089018	-0.77778
6794	35.638	40.113	11.66	-3	4	0.89013	1.517	0.631	0.13021	0.76478	-1.2834	-0.26486	-1.5556
6795	69.39	35.555	-46.556	0	-1	0.83357	1.5911	0.39985	-0.42218	0.81356	-0.35496	0.37478	-0.72222
6796	35.051	32.019	22.491	0	0	0	1.5976	0.48988	0.20282	0.84787	-0.9148	-0.37875	-1.5833
6797	35.051	33.007	-176.31	-2	1	0.92276	1.4512	-0.54361	-0.035059	0.8386	1.0264	0.066194	-1.5833
6798	71.508	29.962	-169.29	7	1.3038	0	1.4773	-0.49071	-0.092853	0.86636	0.39334	0.074428	-0.69444
6799	39.598	5.325	-13.032	4	-6	0.90305	1.5726	0.090414	-0.020927	0.99568	-0.12612	0.029192	-1.3889
6800	42.741	9.7968	28.317	19	4.2405	0	1.4544	0.14979	0.080712	0.98542	-0.19423	-0.10466	-1.2778
6801	22.62	69.024	-17.189	0	0	0	1.5937	0.89202	-0.27595	0.35798	-6.2295	1.9271	-2.5
6802	33.399	18.155	-9.6716	4	2	0.9015	1.5739	0.30716	-0.052347	0.95022	-0.53875	0.091816	-1.6667
6803	58.716	15.223	-146.67	-2	-2	0.93405	1.4341	-0.2194	-0.14426	0.96491	0.20212	0.1329	-0.88889
6804	39.598	27.152	-7.9875	2	-2	0.93372	1.4245	0.45192	-0.063413	0.8898	-0.7054	0.098981	-1.3889
6805	20.815	51.674	26.868	0	0	0	1.5986	0.69981	0.35454	0.62014	-3.0719	-1.5563	-2.7222
6806	26.649	45.24	25.923	0	0	0	1.5686	0.63862	0.31041	0.70414	-1.9147	-0.93064	-2.1111
6807	25.989	41.129	163.9	0	0	0	1.4181	-0.63197	0.18236	0.75323	1.8179	-0.52454	-2.1667
6808	65.47	25.246	35.65	0	0	0	1.5384	0.34658	0.24858	0.90448	-0.29803	-0.21376	-0.77778
6809	33.399	58.971	166.32	7	1.4557	0	1.4159	-0.8326	0.20263	0.51548	2.692	-0.65515	-1.6667
6810	22.62	71.26	-175.76	-1	-1	0.49545	1.5939	-0.9444	-0.070006	0.32127	7.3489	0.54476	-2.5
6811	35.051	24.565	-144.78	0	0	0	1.4248	-0.33963	-0.23974	0.90949	0.59126	0.41736	-1.5833
6812	53.13	12.282	-173.71	11	2.0633	0	1.5994	-0.21144	-0.023317	0.97711	0.21639	0.023863	-1
6813	42.741	50.747	171.78	15	3.0253	0	1.4149	-0.76641	0.11065	0.63274	1.5477	-0.22345	-1.2778
6814	61.928	41.648	-36.328	0	0	0	1.417	0.53538	-0.39369	0.74725	-0.59706	0.43904	-0.83333
6815	25.361	52.611	-1.0654	1	0	0.8238	1.5787	0.79439	-0.014773	0.60723	-2.9071	0.054064	-2.2222
6816	33.932	29.67	179.19	-3	0	0.93845	1.4029	-0.49495	0.0069972	0.86889	0.93357	-0.013198	-1.6389
6817	38.88	55.562	-1.3785	-1	-2	0.77424	1.4092	0.8245	-0.01984	0.56552	-2.0654	0.049702	-1.4167
6818	30.957	4.565	15.866	5	4	0.89718	1.5962	0.076558	0.021759	0.99683	-0.13867	-0.039413	-1.8056
6819	23.913	70.561	175.28	5	-4	0.54361	1.4288	-0.9398	0.077526	0.33281	6.6674	-0.55001	-2.3611
6820	25.361	21.088	-169.7	-5	1	0.9156	1.5182	-0.35401	-0.064336	0.93303	0.84315	0.15323	-2.2222
6821	25.989	20.171	32.966	1	1	0.92141	1.4958	0.28931	0.18763	0.93867	-0.66779	-0.4331	-2.1667
6822	44.498	21.522	2.672	11	2.4177	0	1.5207	0.36646	0.017102	0.93028	-0.48146	-0.022469	-1.2222
6823	33.932	57.071	-14.772	21	4.7975	0	1.5207	0.8116	-0.21401	0.5436	-2.4469	0.64522	-1.6389
6824	41.112	30.614	7.1813	0	0	0	1.4014	0.50526	0.063661	0.86062	-0.78278	-0.098629	-1.3333
6825	33.399	17.987	5.3237	-1	0	0.91084	1.5374	0.30747	0.028651	0.95113	-0.53878	-0.050206	-1.6667
6826	23.12	70.648	-31.156	0	0	0	1.5727	0.80741	-0.48814	0.33137	-5.9562	3.6009	-2.4444
6827	21.908	5.8476	165.05	5	1	0	1.5865	-0.098432	0.02629	0.9948	0.25561	-0.06827	-2.5833
6828	40.341	46.893	12.597	0	5	0.84931	1.5033	0.71251	0.15923	0.68336	-1.4192	-0.31715	-1.3611
6829	61.928	31.142	4.6229	0	0	0	1.5023	0.51548	0.041682	0.85589	-0.5019	-0.040584	-0.83333
6830	20.408	52.527	-144.64	0	0	0	1.5288	-0.64724	-0.45928	0.60839	2.9551	2.097	-2.7778
6831	36.87	32.591	146.71	15	3.3291	0	1.5066	-0.45027	0.29562	0.84254	0.80163	-0.52631	-1.5
6832	34.483	36.846	157.13	17	3.5316	0	1.4916	-0.55253	0.23306	0.80025	1.1124	-0.46922	-1.6111
6833	21.239	45.764	-164.65	0	0	0	1.432	-0.69092	-0.18967	0.69761	2.6411	0.72501	-2.6667
6834	39.598	44.427	13.021	7	1.0506	0	1.4555	0.682	0.15771	0.71415	-1.3264	-0.30672	-1.3889
6835	58.716	25.673	20.418	9	1.557	0	1.5506	0.40602	0.15114	0.90128	-0.40043	-0.14907	-0.88889
6836	65.47	15.887	-157.33	7	1.3038	0	1.5694	-0.25258	-0.10552	0.96181	0.20425	0.085329	-0.77778
6837	36.87	1.4044	-172.83	-4	-2	0.89787	1.5934	-0.024318	-0.0030583	0.9997	0.036487	0.0045888	-1.5
6838	57.221	11.88	159.19	0	0	0	1.4878	-0.19242	0.073148	0.97858	0.18025	-0.06852	-0.91667
6839	41.112	57.026	30.723	0	0	0	1.511	0.72117	0.42859	0.54426	-1.7667	-1.05	-1.3333
6840	32.378	6.6384	8.1442	-7	1	0.92644	1.4794	0.11444	0.016377	0.9933	-0.19842	-0.028395	-1.7222
6841	43.603	2.9912	153.34	21	4.5949	0	1.5608	-0.046636	0.02341	0.99864	0.058375	-0.029302	-1.25
6842	55.795	54.114	26.93	0	0	0	1.5734	0.72233	0.36694	0.58618	-1.1638	-0.59121	-0.94444
6843	58.716	3.1719	-161.23	-4	2	0.89993	1.5811	-0.052388	-0.017808	0.99847	0.046639	0.015854	-0.88889
6844	61.928	31.558	37.997	0	0	0	1.5822	0.41243	0.32219	0.85211	-0.40334	-0.31509	-0.83333
6845	48.455	2.9479	32.594	-2	4	0.93294	1.4512	0.043328	0.027703	0.99868	-0.048206	-0.030822	-1.1111
6846	20.61	38.229	-146.91	15	3.2278	0	1.5783	-0.51841	-0.33788	0.78555	1.8148	1.1828	-2.75
6847	55.795	20.161	-170.97	0	0	0	1.4376	-0.34039	-0.054071	0.93873	0.34246	0.0544	-0.94444
6848	61.928	25.811	-161.07	0	0	0	1.4118	-0.41185	-0.14125	0.90024	0.38124	0.13075	-0.83333
6849	23.12	74.018	10.065	0	0	0	1.5288	0.94655	0.16801	0.27533	-8.4038	-1.4916	-2.4444
6850	36.87	58.618	165.92	0	0	0	1.4465	-0.82806	0.20771	0.52074	2.3852	-0.5983	-1.5
6851	36.87	36.291	-176.74	5	4	0.91592	1.452	-0.59093	-0.033696	0.80602	1.0997	0.062709	-1.5
6852	48.455	35.753	0.86955	7	1.3038	0	1.5511	0.58423	0.0088672	0.81154	-0.79989	-0.01214	-1.1111
6853	24.762	49.32	-17.695	-2	-3	0.84845	1.5779	0.72248	-0.2305	0.65184	-2.5246	0.80546	-2.2778
6854	21.025	27.303	148.25	-2	-3	0.91609	1.5099	-0.39005	0.24138	0.88859	1.1827	-0.73192	-2.6944
6855	43.603	45.438	-28.967	0	0	0	1.4254	0.62336	-0.34507	0.70168	-1.1105	0.61471	-1.25
6856	22.378	45.081	27.727	1	2	0.89566	1.4878	0.6268	0.32946	0.7061	-2.2439	-1.1794	-2.5278
6857	20.408	15.337	172.43	0	0	0	1.4629	-0.26219	0.034844	0.96439	0.75521	-0.10036	-2.7778
6858	44.498	3.859	5.9039	0	-1	0.91274	1.5341	0.066944	0.0069226	0.99773	-0.082007	-0.0084802	-1.2222
6859	31.891	9.289	-22.583	-2	3	0.9158	1.5223	0.14904	-0.061987	0.98689	-0.26428	0.10992	-1.75
6860	28.072	28.982	169.62	0	0	0	1.4816	-0.47661	0.087281	0.87477	1.0897	-0.19955	-2
6861	30.51	57.787	128.38	0	0	0	1.5272	-0.52528	0.66326	0.53306	1.8066	-2.2811	-1.8333
6862	58.716	44.969	-19.661	0	0	0	1.408	0.66553	-0.23778	0.70748	-0.83618	0.29875	-0.88889
6863	69.39	8.6962	-1.5872	-2	1	0.92631	1.466	0.15114	-0.0041879	0.9885	-0.11042	0.0030598	-0.72222
6864	60.283	6.4383	151.12	-1	-1	0.93791	1.4259	-0.098191	0.054153	0.99369	0.08509	-0.046927	-0.86111
6865	50.692	32.561	-7.7954	0	0	0	1.4494	0.53323	-0.073	0.84281	-0.66783	0.091427	-1.0556
6866	60.283	12.218	-172.8	0	0	0	1.4991	-0.20996	-0.026509	0.97735	0.18499	0.023356	-0.86111
6867	48.455	44.822	-144.83	19	4.0886	0	1.4631	-0.5762	-0.40607	0.7093	0.90261	0.6361	-1.1111
6868	45.429	29.055	-26.433	4	2	0.89183	1.5744	0.43488	-0.21619	0.87415	-0.59422	0.2954	-1.1944
6869	20.408	33.381	150.21	0	0	0	1.588	-0.47752	0.27333	0.83503	1.5885	-0.90924	-2.7778
6870	36.87	43.024	-35.521	13	2.7722	0	1.544	0.55533	-0.39642	0.73107	-1.1394	0.81338	-1.5
6871	53.13	26.646	2.5716	0	0	0	1.4304	0.44802	0.020122	0.8938	-0.50125	-0.022512	-1
6872	38.88	63.178	163.25	-6	7	0.56605	1.5545	-0.85455	0.25717	0.45122	2.683	-0.80742	-1.4167
6873	36.87	46.631	-162.65	15	3.4304	0	1.4009	-0.69388	-0.21673	0.6867	1.5157	0.47342	-1.5
6874	47.405	44.232	24.905	-1	2	0.84618	1.5203	0.6327	0.29376	0.71652	-1.0057	-0.46692	-1.1389
6875	41.112	12.012	-4.165	-2	3	0.93449	1.4431	0.20756	-0.015115	0.97811	-0.28294	0.020604	-1.3333
6876	28.072	24.987	-15.659	19	4.1392	0	1.5567	0.40674	-0.11401	0.9064	-0.89748	0.25157	-2
6877	60.283	13.299	170.49	0	0	0	1.5973	-0.22688	0.038006	0.97318	0.20075	-0.033629	-0.86111
6878	65.47	43.084	-170.54	0	0	0	1.5498	-0.67377	-0.11233	0.73035	0.71752	0.11962	-0.77778
6879	38.187	57.025	-11.487	7	-6	0.75136	1.419	0.8221	-0.16706	0.54428	-2.1818	0.44336	-1.4444
6880	42.741	14.138	177.82	0	3	0.92407	1.4845	-0.24408	0.0092761	0.96971	0.32162	-0.012223	-1.2778
6881	36.244	26.695	161.68	0	0	0	1.5314	-0.42648	0.1412	0.89341	0.72929	-0.24145	-1.5278
6882	61.928	49.835	-166.75	11	2.2658	0	1.5091	-0.74385	-0.17514	0.64499	0.96106	0.22628	-0.83333
6883	57.221	27.738	0.95263	0	0	0	1.599	0.46536	0.0077381	0.88509	-0.48197	-0.0080143	-0.91667
6884	31.891	16.922	-157.53	19	4.4937	0	1.4401	-0.26897	-0.11127	0.9567	0.492	0.20354	-1.75
6885	44.498	29.569	0.23826	13	2.7722	0	1.405	0.49347	0.0020521	0.86976	-0.69345	-0.0028837	-1.2222
6886	71.508	5.1376	0.90481	11	2.2152	0	1.4708	0.089537	0.0014141	0.99598	-0.062429	-0.00098596	-0.69444
6887	73.74	10.733	156.34	0	0	0	1.4213	-0.17058	0.074729	0.98251	0.11574	-0.050706	-0.66667
6888	24.472	56.261	178.38	-3	1	0.82342	1.472	-0.83125	0.023483	0.55541	3.4506	-0.097479	-2.3056
6889	58.716	10.609	172.58	7	1.3038	0	1.4516	-0.18256	0.023776	0.98291	0.1651	-0.021502	-0.88889
6890	20.016	63.32	-19.922	7	1.3038	0	1.4253	0.84006	-0.30445	0.44901	-5.3009	1.9212	-2.8333
6891	30.51	58.128	-179.47	0	0	0	1.5683	-0.84919	-0.0078581	0.52803	2.9484	0.027284	-1.8333
6892	61.928	12.346	-156.19	2	3	0.90124	1.5669	-0.19561	-0.086328	0.97687	0.16687	0.073643	-0.83333
6893	55.795	33.296	-2.7627	9	1.5063	0	1.547	0.54832	-0.02646	0.83585	-0.61956	0.029898	-0.94444
6894	61.928	14.503	-17.271	4	6	0.90556	1.5459	0.23914	-0.074352	0.96813	-0.20584	0.064	-0.83333
6895	30.076	62.206	-30.078	3	4	0.69051	1.5394	0.76551	-0.44335	0.4663	-3.0554	1.7695	-1.8611
6896	21.908	59.913	-159.33	15	3.2278	0	1.5456	-0.80956	-0.30546	0.50131	4.1718	1.5741	-2.5833
6897	38.88	41.824	40.261	-4	-4	0.89321	1.4807	0.50888	0.43096	0.7452	-0.96741	-0.81928	-1.4167
6898	33.932	63.97	2.1338	9	1.6076	0	1.5384	0.89794	0.033456	0.43884	-3.3535	-0.12495	-1.6389
6899	41.112	1.9399	-177.59	17	3.5316	0	1.4321	-0.033821	-0.0014247	0.99943	0.045121	0.0019006	-1.3333
6900	45.429	42.806	39.929	6	4	0.89194	1.4248	0.52108	0.43614	0.73366	-0.84835	-0.71005	-1.1944
6901	23.913	74.167	-14.964	19	4.3418	0	1.586	0.92944	-0.24842	0.27283	-8.0434	2.1498	-2.3611
6902	57.221	41.515	0.65016	15	3.3291	0	1.5503	0.66277	0.0075211	0.74879	-0.81136	-0.0092073	-0.91667
6903	53.13	48.171	-149.69	0	0	0	1.5048	-0.64327	-0.37608	0.66691	0.96456	0.56393	-1
6904	39.598	40.67	-159.19	3	2	0.91424	1.4027	-0.60919	-0.23154	0.75847	1.1155	0.42399	-1.3889
6905	22.378	7.1024	9.7463	13	2.7722	0	1.5676	0.12186	0.020931	0.99233	-0.31041	-0.053318	-2.5278
6906	45.429	6.7446	-65.724	11	2.3165	0	1.4865	0.048285	-0.10706	0.99308	-0.058076	0.12877	-1.1944
6907	19.455	28.628	175.2	0	0	0	1.5377	-0.47744	0.040081	0.87775	1.5865	-0.13319	-2.9167
6908	19.639	36.68	-163.76	13	2.519	0	1.4998	-0.57352	-0.16702	0.80199	2.0659	0.60163	-2.8889
6909	48.455	26.609	-161.65	0	0	0	1.5273	-0.42513	-0.14099	0.89409	0.52832	0.17522	-1.1111
6910	44.498	49.021	-149.66	1	-1	0.81251	1.5274	-0.65152	-0.38139	0.65579	1.2143	0.71082	-1.2222
6911	55.795	50.938	-6.8378	17	3.8861	0	1.5762	0.77094	-0.092445	0.63016	-1.1554	0.13855	-0.94444
6912	24.762	1.7317	-171.85	7	1.3544	0	1.4487	-0.029915	-0.0042843	0.99954	0.06817	0.009763	-2.2778
6913	30.076	19.85	10.779	15	3.4304	0	1.5843	0.33357	0.063505	0.94058	-0.66003	-0.12566	-1.8611
6914	69.39	20.446	-6.5588	0	0	0	1.4003	0.34704	-0.039901	0.937	-0.2675	0.030755	-0.72222
6915	55.795	39.439	24.008	0	0	0	1.5337	0.5803	0.25847	0.7723	-0.70965	-0.31608	-0.94444
6916	19.639	77.241	-149.48	17	3.8354	0	1.4408	-0.84019	-0.49528	0.22085	10.991	6.4787	-2.8889
6917	34.483	57.152	176.83	0	0	0	1.4456	-0.83883	0.046467	0.54241	2.4916	-0.13802	-1.6111
6918	23.12	30.045	-173.47	17	3.5823	0	1.4418	-0.49743	-0.056966	0.86563	1.4047	0.16087	-2.4444
6919	39.598	34.131	26.225	1	3	0.91673	1.461	0.50332	0.24794	0.82776	-0.84452	-0.41602	-1.3889
6920	51.885	38.661	-161.15	0	0	0	1.5433	-0.59121	-0.20183	0.78086	0.77816	0.26565	-1.0278
6921	49.55	39.91	-19.688	-3	-6	0.89444	1.4199	0.60408	-0.21615	0.76705	-0.85316	0.30528	-1.0833
6922	71.508	28.764	124.02	15	3.2278	0	1.4784	-0.2692	0.39887	0.87661	0.21326	-0.31598	-0.69444
6923	42.741	60.052	-171.6	3	4	0.61094	1.5078	-0.85719	-0.12652	0.49921	2.1941	0.32384	-1.2778
6924	45.429	49.803	26.716	-4	-4	0.80592	1.4903	0.68229	0.34339	0.64541	-1.2627	-0.63551	-1.1944
6925	61.928	24.85	8.2384	4	7	0.92394	1.4293	0.41591	0.060217	0.90741	-0.38195	-0.055301	-0.83333
6926	19.639	61.264	1.6083	2	-2	0.75532	1.5484	0.8765	0.02461	0.48078	-5.2667	-0.14788	-2.8889
6927	38.187	15.11	173.63	0	0	0	1.5028	-0.25907	0.028908	0.96543	0.38762	-0.043251	-1.4444
6928	20.61	77.654	-14.681	2	-2	0.30266	1.5668	0.94498	-0.24757	0.21382	-12.154	3.184	-2.75
6929	55.795	39.076	-35.124	1	-5	0.87853	1.4544	0.51557	-0.36267	0.77631	-0.62724	0.44122	-0.94444
6930	24.19	30.845	-19.782	-1	1	0.89803	1.5697	0.48246	-0.17353	0.85856	-1.3112	0.4716	-2.3333
6931	46.397	61.347	31.43	0	0	0	1.4518	0.74878	0.4576	0.4795	-1.8218	-1.1134	-1.1667
6932	25.058	19.055	-150.41	19	4.3924	0	1.5458	-0.2839	-0.16121	0.9452	0.67581	0.38376	-2.25
6933	24.762	3.3439	171.22	3	1	0.91298	1.5345	-0.057645	0.0089079	0.9983	0.13153	-0.020325	-2.2778
6934	48.455	28.266	172.68	0	0	0	1.4529	-0.46971	0.06036	0.88076	0.59256	-0.076147	-1.1111
6935	25.361	33.159	-29.017	0	0	0	1.5574	0.47831	-0.26532	0.83715	-1.2697	0.70428	-2.2222
6936	31.417	24.249	-36.326	9	1.8608	0	1.4069	0.33089	-0.2433	0.91177	-0.64518	0.47438	-1.7778
6937	39.598	43.18	-32.543	4	5	0.8624	1.563	0.57685	-0.3681	0.72921	-1.0987	0.70111	-1.3889
6938	36.244	67.321	22.821	1	6	0.48888	1.4773	0.85045	0.35786	0.38557	-3.3698	-1.418	-1.5278
6939	26.991	31.984	-55.466	1	1	0.90944	1.5224	0.30028	-0.43635	0.84819	-0.73755	1.0718	-2.0833
6940	35.638	26.734	37.862	-2	2	0.92715	1.4586	0.35516	0.2761	0.8931	-0.61859	-0.4809	-1.5556
